LM-02-03B   	24	02	2942.00	0	0	0	0	1.00	1.00	1.00	1.00	报价中包含:锁具和合页.
LM-02-03B   	24	03	2942.00	0	0	0	0	1.00	1.00	1.00	1.00	报价中包含:锁具和合页.
LM-02-03B   	25	01	2682.00	0	0	0	0	1.00	1.00	1.00	1.00	报价中包含:锁具和合页.
LM-02-03B   	25	02	2682.00	0	0	0	0	1.00	1.00	1.00	1.00	报价中包含:锁具和合页.
LM-02-03B   	25	03	2682.00	0	0	0	0	1.00	1.00	1.00	1.00	报价中包含:锁具和合页.
LM-02-03B   	27	01	3288.00	0	0	0	0	1.00	1.00	1.00	1.00	报价中包含:锁具和合页.
LM-02-03B   	27	02	3288.00	0	0	0	0	1.00	1.00	1.00	1.00	报价中包含:锁具和合页.
LM-02-03B   	27	03	3288.00	0	0	0	0	1.00	1.00	1.00	1.00	报价中包含:锁具和合页.
LM-02-03B   	28	01	3085.00	0	0	0	0	1.00	1.00	1.00	1.00	报价中包含:锁具和合页.
LM-02-03B   	28	02	3085.00	0	0	0	0	1.00	1.00	1.00	1.00	报价中包含:锁具和合页.
LM-02-03B   	28	03	3085.00	0	0	0	0	1.00	1.00	1.00	1.00	报价中包含:锁具和合页.
LM-03-01    	24	01	2942.00	0	0	0	0	1.00	1.00	1.00	1.00	报价中包含:锁具和合页.
LM-03-01    	24	02	2942.00	0	0	0	0	1.00	1.00	1.00	1.00	报价中包含:锁具和合页.
LM-03-01    	24	03	2942.00	0	0	0	0	1.00	1.00	1.00	1.00	报价中包含:锁具和合页.
LM-03-01    	25	01	2682.00	0	0	0	0	1.00	1.00	1.00	1.00	报价中包含:锁具和合页.
LM-03-01    	25	02	2682.00	0	0	0	0	1.00	1.00	1.00	1.00	报价中包含:锁具和合页.
LM-03-01    	25	03	2682.00	0	0	0	0	1.00	1.00	1.00	1.00	报价中包含:锁具和合页.
LM-03-01    	27	01	3288.00	0	0	0	0	1.00	1.00	1.00	1.00	报价中包含:锁具和合页.
LM-03-01    	27	02	3288.00	0	0	0	0	1.00	1.00	1.00	1.00	报价中包含:锁具和合页.
LM-03-01    	27	03	3288.00	0	0	0	0	1.00	1.00	1.00	1.00	报价中包含:锁具和合页.
LM-03-01    	28	01	3085.00	0	0	0	0	1.00	1.00	1.00	1.00	报价中包含:锁具和合页.
LM-03-01    	28	02	3085.00	0	0	0	0	1.00	1.00	1.00	1.00	报价中包含:锁具和合页.
LM-03-01    	28	03	3085.00	0	0	0	0	1.00	1.00	1.00	1.00	报价中包含:锁具和合页.
LM-03-02    	24	01	2942.00	0	0	0	0	1.00	1.00	1.00	1.00	报价中包含:锁具和合页.
LM-03-02    	24	02	2942.00	0	0	0	0	1.00	1.00	1.00	1.00	报价中包含:锁具和合页.
LM-03-02    	24	03	2942.00	0	0	0	0	1.00	1.00	1.00	1.00	报价中包含:锁具和合页.
LM-03-02    	25	01	2682.00	0	0	0	0	1.00	1.00	1.00	1.00	报价中包含:锁具和合页.
LM-03-02    	25	02	2682.00	0	0	0	0	1.00	1.00	1.00	1.00	报价中包含:锁具和合页.
LM-03-02    	25	03	2682.00	0	0	0	0	1.00	1.00	1.00	1.00	报价中包含:锁具和合页.
LM-03-02    	27	01	3288.00	0	0	0	0	1.00	1.00	1.00	1.00	报价中包含:锁具和合页.
LM-03-02    	27	02	3288.00	0	0	0	0	1.00	1.00	1.00	1.00	报价中包含:锁具和合页.
LM-03-02    	27	03	3288.00	0	0	0	0	1.00	1.00	1.00	1.00	报价中包含:锁具和合页.
LM-03-02    	28	01	3085.00	0	0	0	0	1.00	1.00	1.00	1.00	报价中包含:锁具和合页.
LM-03-02    	28	02	3085.00	0	0	0	0	1.00	1.00	1.00	1.00	报价中包含:锁具和合页.
LM-03-02    	28	03	3085.00	0	0	0	0	1.00	1.00	1.00	1.00	报价中包含:锁具和合页.
LM-03-02B   	24	01	2942.00	0	0	0	0	1.00	1.00	1.00	1.00	报价中包含:锁具和合页.
LM-03-02B   	24	02	2942.00	0	0	0	0	1.00	1.00	1.00	1.00	报价中包含:锁具和合页.
LM-03-02B   	24	03	2942.00	0	0	0	0	1.00	1.00	1.00	1.00	报价中包含:锁具和合页.
LM-03-02B   	25	01	2682.00	0	0	0	0	1.00	1.00	1.00	1.00	报价中包含:锁具和合页.
LM-03-02B   	25	02	2682.00	0	0	0	0	1.00	1.00	1.00	1.00	报价中包含:锁具和合页.
LM-03-02B   	25	03	2682.00	0	0	0	0	1.00	1.00	1.00	1.00	报价中包含:锁具和合页.
LM-03-02B   	27	01	3288.00	0	0	0	0	1.00	1.00	1.00	1.00	报价中包含:锁具和合页.
LM-03-02B   	27	02	3288.00	0	0	0	0	1.00	1.00	1.00	1.00	报价中包含:锁具和合页.
LM-03-02B   	27	03	3288.00	0	0	0	0	1.00	1.00	1.00	1.00	报价中包含:锁具和合页.
LM-03-02B   	28	01	3085.00	0	0	0	0	1.00	1.00	1.00	1.00	报价中包含:锁具和合页.
LM-03-02B   	28	02	3085.00	0	0	0	0	1.00	1.00	1.00	1.00	报价中包含:锁具和合页.
LM-03-02B   	28	03	3085.00	0	0	0	0	1.00	1.00	1.00	1.00	报价中包含:锁具和合页.
LM-03-03    	24	01	2942.00	0	0	0	0	1.00	1.00	1.00	1.00	报价中包含:锁具和合页.
LM-03-03    	24	02	2942.00	0	0	0	0	1.00	1.00	1.00	1.00	报价中包含:锁具和合页.
LM-03-03    	24	03	2942.00	0	0	0	0	1.00	1.00	1.00	1.00	报价中包含:锁具和合页.
LM-03-03    	25	01	2682.00	0	0	0	0	1.00	1.00	1.00	1.00	报价中包含:锁具和合页.
LM-03-03    	25	02	2682.00	0	0	0	0	1.00	1.00	1.00	1.00	报价中包含:锁具和合页.
LM-03-03    	25	03	2682.00	0	0	0	0	1.00	1.00	1.00	1.00	报价中包含:锁具和合页.
LM-03-03    	27	01	3288.00	0	0	0	0	1.00	1.00	1.00	1.00	报价中包含:锁具和合页.
LM-03-03    	27	02	3288.00	0	0	0	0	1.00	1.00	1.00	1.00	报价中包含:锁具和合页.
LM-03-03    	27	03	3288.00	0	0	0	0	1.00	1.00	1.00	1.00	报价中包含:锁具和合页.
LM-03-03    	28	01	3085.00	0	0	0	0	1.00	1.00	1.00	1.00	报价中包含:锁具和合页.
LM-03-03    	28	02	3085.00	0	0	0	0	1.00	1.00	1.00	1.00	报价中包含:锁具和合页.
LM-03-03    	28	03	3085.00	0	0	0	0	1.00	1.00	1.00	1.00	报价中包含:锁具和合页.
LM-03-03B   	24	01	2942.00	0	0	0	0	1.00	1.00	1.00	1.00	报价中包含:锁具和合页.
LM-03-03B   	24	02	2942.00	0	0	0	0	1.00	1.00	1.00	1.00	报价中包含:锁具和合页.
LM-03-03B   	24	03	2942.00	0	0	0	0	1.00	1.00	1.00	1.00	报价中包含:锁具和合页.
LM-03-03B   	25	01	2682.00	0	0	0	0	1.00	1.00	1.00	1.00	报价中包含:锁具和合页.
LM-03-03B   	25	02	2682.00	0	0	0	0	1.00	1.00	1.00	1.00	报价中包含:锁具和合页.
LM-03-03B   	25	03	2682.00	0	0	0	0	1.00	1.00	1.00	1.00	报价中包含:锁具和合页.
LM-03-03B   	27	01	3288.00	0	0	0	0	1.00	1.00	1.00	1.00	报价中包含:锁具和合页.
LM-03-03B   	27	02	3288.00	0	0	0	0	1.00	1.00	1.00	1.00	报价中包含:锁具和合页.
LM-03-03B   	27	03	3288.00	0	0	0	0	1.00	1.00	1.00	1.00	报价中包含:锁具和合页.
LM-03-03B   	28	01	3085.00	0	0	0	0	1.00	1.00	1.00	1.00	报价中包含:锁具和合页.
LM-03-03B   	28	02	3085.00	0	0	0	0	1.00	1.00	1.00	1.00	报价中包含:锁具和合页.
LM-03-03B   	28	03	3085.00	0	0	0	0	1.00	1.00	1.00	1.00	报价中包含:锁具和合页.
LM-04-01    	24	01	2942.00	0	0	0	0	1.00	1.00	1.00	1.00	报价中包含:锁具和合页.
LM-04-01    	24	02	2942.00	0	0	0	0	1.00	1.00	1.00	1.00	报价中包含:锁具和合页.
LM-04-01    	24	03	2942.00	0	0	0	0	1.00	1.00	1.00	1.00	报价中包含:锁具和合页.
LM-04-01    	25	01	2682.00	0	0	0	0	1.00	1.00	1.00	1.00	报价中包含:锁具和合页.
LM-04-01    	25	02	2682.00	0	0	0	0	1.00	1.00	1.00	1.00	报价中包含:锁具和合页.
LM-04-01    	25	03	2682.00	0	0	0	0	1.00	1.00	1.00	1.00	报价中包含:锁具和合页.
LM-04-01    	27	01	3288.00	0	0	0	0	1.00	1.00	1.00	1.00	报价中包含:锁具和合页.
LM-04-01    	27	02	3288.00	0	0	0	0	1.00	1.00	1.00	1.00	报价中包含:锁具和合页.
LM-04-01    	27	03	3288.00	0	0	0	0	1.00	1.00	1.00	1.00	报价中包含:锁具和合页.
LM-04-01    	28	01	3085.00	0	0	0	0	1.00	1.00	1.00	1.00	报价中包含:锁具和合页.
LM-04-01    	28	02	3085.00	0	0	0	0	1.00	1.00	1.00	1.00	报价中包含:锁具和合页.
LM-04-01    	28	03	3085.00	0	0	0	0	1.00	1.00	1.00	1.00	报价中包含:锁具和合页.
LM-04-02    	24	01	2942.00	0	0	0	0	1.00	1.00	1.00	1.00	报价中包含:锁具和合页.
LM-04-02    	24	02	2942.00	0	0	0	0	1.00	1.00	1.00	1.00	报价中包含:锁具和合页.
LM-04-02    	24	03	2942.00	0	0	0	0	1.00	1.00	1.00	1.00	报价中包含:锁具和合页.
LM-04-02    	25	01	2682.00	0	0	0	0	1.00	1.00	1.00	1.00	报价中包含:锁具和合页.
LM-04-02    	25	02	2682.00	0	0	0	0	1.00	1.00	1.00	1.00	报价中包含:锁具和合页.
LM-04-02    	25	03	2682.00	0	0	0	0	1.00	1.00	1.00	1.00	报价中包含:锁具和合页.
LM-04-02    	27	01	3288.00	0	0	0	0	1.00	1.00	1.00	1.00	报价中包含:锁具和合页.
LM-04-02    	27	02	3288.00	0	0	0	0	1.00	1.00	1.00	1.00	报价中包含:锁具和合页.
LM-04-02    	27	03	3288.00	0	0	0	0	1.00	1.00	1.00	1.00	报价中包含:锁具和合页.
LM-04-02    	28	01	3085.00	0	0	0	0	1.00	1.00	1.00	1.00	报价中包含:锁具和合页.
LM-04-02    	28	02	3085.00	0	0	0	0	1.00	1.00	1.00	1.00	报价中包含:锁具和合页.
LM-04-02    	28	03	3085.00	0	0	0	0	1.00	1.00	1.00	1.00	报价中包含:锁具和合页.
LM-04-02B   	24	01	2942.00	0	0	0	0	1.00	1.00	1.00	1.00	报价中包含:锁具和合页.
LM-04-02B   	24	02	2942.00	0	0	0	0	1.00	1.00	1.00	1.00	报价中包含:锁具和合页.
LM-04-02B   	24	03	2942.00	0	0	0	0	1.00	1.00	1.00	1.00	报价中包含:锁具和合页.
LM-04-02B   	25	01	2682.00	0	0	0	0	1.00	1.00	1.00	1.00	报价中包含:锁具和合页.
LM-04-02B   	25	02	2682.00	0	0	0	0	1.00	1.00	1.00	1.00	报价中包含:锁具和合页.
LM-04-02B   	25	03	2682.00	0	0	0	0	1.00	1.00	1.00	1.00	报价中包含:锁具和合页.
LM-04-02B   	27	01	3288.00	0	0	0	0	1.00	1.00	1.00	1.00	报价中包含:锁具和合页.
LM-04-02B   	27	02	3288.00	0	0	0	0	1.00	1.00	1.00	1.00	报价中包含:锁具和合页.
LM-04-02B   	27	03	3288.00	0	0	0	0	1.00	1.00	1.00	1.00	报价中包含:锁具和合页.
LM-04-02B   	28	01	3085.00	0	0	0	0	1.00	1.00	1.00	1.00	报价中包含:锁具和合页.
LM-04-02B   	28	02	3085.00	0	0	0	0	1.00	1.00	1.00	1.00	报价中包含:锁具和合页.
LM-04-02B   	28	03	3085.00	0	0	0	0	1.00	1.00	1.00	1.00	报价中包含:锁具和合页.
LM-04-03    	24	01	2942.00	0	0	0	0	1.00	1.00	1.00	1.00	报价中包含:锁具和合页.
LM-04-03    	24	02	2942.00	0	0	0	0	1.00	1.00	1.00	1.00	报价中包含:锁具和合页.
LM-04-03    	24	03	2942.00	0	0	0	0	1.00	1.00	1.00	1.00	报价中包含:锁具和合页.
LM-04-03    	25	01	2682.00	0	0	0	0	1.00	1.00	1.00	1.00	报价中包含:锁具和合页.
LM-04-03    	25	02	2682.00	0	0	0	0	1.00	1.00	1.00	1.00	报价中包含:锁具和合页.
LM-04-03    	25	03	2682.00	0	0	0	0	1.00	1.00	1.00	1.00	报价中包含:锁具和合页.
LM-04-03    	27	01	3288.00	0	0	0	0	1.00	1.00	1.00	1.00	报价中包含:锁具和合页.
LM-04-03    	27	02	3288.00	0	0	0	0	1.00	1.00	1.00	1.00	报价中包含:锁具和合页.
LM-04-03    	27	03	3288.00	0	0	0	0	1.00	1.00	1.00	1.00	报价中包含:锁具和合页.
LM-04-03    	28	01	3085.00	0	0	0	0	1.00	1.00	1.00	1.00	报价中包含:锁具和合页.
LM-04-03    	28	02	3085.00	0	0	0	0	1.00	1.00	1.00	1.00	报价中包含:锁具和合页.
LM-04-03    	28	03	3085.00	0	0	0	0	1.00	1.00	1.00	1.00	报价中包含:锁具和合页.
LM-04-03B   	24	01	2942.00	0	0	0	0	1.00	1.00	1.00	1.00	报价中包含:锁具和合页.
LM-04-03B   	24	02	2942.00	0	0	0	0	1.00	1.00	1.00	1.00	报价中包含:锁具和合页.
LM-04-03B   	24	03	2942.00	0	0	0	0	1.00	1.00	1.00	1.00	报价中包含:锁具和合页.
LM-04-03B   	25	01	2682.00	0	0	0	0	1.00	1.00	1.00	1.00	报价中包含:锁具和合页.
LM-04-03B   	25	02	2682.00	0	0	0	0	1.00	1.00	1.00	1.00	报价中包含:锁具和合页.
LM-04-03B   	25	03	2682.00	0	0	0	0	1.00	1.00	1.00	1.00	报价中包含:锁具和合页.
LM-04-03B   	27	01	3288.00	0	0	0	0	1.00	1.00	1.00	1.00	报价中包含:锁具和合页.
LM-04-03B   	27	02	3288.00	0	0	0	0	1.00	1.00	1.00	1.00	报价中包含:锁具和合页.
LM-04-03B   	27	03	3288.00	0	0	0	0	1.00	1.00	1.00	1.00	报价中包含:锁具和合页.
LM-04-03B   	28	01	3085.00	0	0	0	0	1.00	1.00	1.00	1.00	报价中包含:锁具和合页.
LM-04-03B   	28	02	3085.00	0	0	0	0	1.00	1.00	1.00	1.00	报价中包含:锁具和合页.
LM-04-03B   	28	03	3085.00	0	0	0	0	1.00	1.00	1.00	1.00	报价中包含:锁具和合页.
TB-01       	01	01	1932.00	0	0	162.00	84.00	1.67	1.20	1.10	1.00	
TB-01       	01	02	1992.00	0	0	178.00	94.00	1.67	1.20	1.10	1.00	
TB-01       	01	03	2052.00	0	0	194.00	104.00	1.67	1.20	1.10	1.00	
TB-01       	11	01	2063.00	0	0	178.00	98.00	1.67	1.20	1.10	1.00	
TB-01       	11	02	2123.00	0	0	193.00	108.00	1.67	1.20	1.10	1.00	
TB-01       	11	03	2183.00	0	0	210.00	118.00	1.67	1.20	1.10	1.00	
TB-01       	12	01	2240.00	0	0	178.00	98.00	1.67	1.20	1.10	1.00	
TB-01       	12	02	2300.00	0	0	193.00	108.00	1.67	1.20	1.10	1.00	
TB-01       	12	03	2360.00	0	0	210.00	118.00	1.67	1.20	1.10	1.00	
TB-01       	13	01	2271.00	0	0	178.00	98.00	1.67	1.20	1.10	1.00	
TB-01       	13	02	2331.00	0	0	193.00	108.00	1.67	1.20	1.10	1.00	
TB-01       	13	03	2391.00	0	0	210.00	118.00	1.67	1.20	1.10	1.00	
TB-01       	16	01	2165.00	0	0	186.00	97.00	1.67	1.20	1.10	1.00	
TB-01       	16	02	2225.00	0	0	205.00	107.00	1.67	1.20	1.10	1.00	
TB-01       	16	03	2285.00	0	0	223.00	117.00	1.67	1.20	1.10	1.00	
TB-01       	17	01	2850.00	0	0	237.00	137.00	1.67	1.20	1.10	1.00	欧式门除外
TB-01       	17	02	2920.00	0	0	253.00	147.00	1.67	1.20	1.10	1.00	欧式门除外
TB-01       	17	03	2980.00	0	0	270.00	157.00	1.67	1.20	1.10	1.00	欧式门除外
TB-01       	26	01	2890.00	0	0	237.00	137.00	1.67	1.20	1.10	1.00	欧式门除外
TB-01       	26	02	3010.00	0	0	253.00	147.00	1.67	1.20	1.10	1.00	欧式门除外
TB-01       	26	03	3010.00	0	0	270.00	157.00	1.67	1.20	1.10	1.00	欧式门除外
TB-02       	01	01	1964.00	0	0	162.00	84.00	1.67	1.20	1.10	1.00	
TB-02       	01	02	2024.00	0	0	178.00	94.00	1.67	1.20	1.10	1.00	
TB-02       	01	03	2084.00	0	0	194.00	104.00	1.67	1.20	1.10	1.00	
TB-02       	11	01	2208.00	0	0	178.00	98.00	1.67	1.20	1.10	1.00	
TB-02       	11	02	2268.00	0	0	193.00	108.00	1.67	1.20	1.10	1.00	
TB-02       	11	03	2328.00	0	0	210.00	118.00	1.67	1.20	1.10	1.00	
TB-02       	12	01	2366.00	0	0	178.00	98.00	1.67	1.20	1.10	1.00	
TB-02       	12	02	2426.00	0	0	193.00	108.00	1.67	1.20	1.10	1.00	
TB-02       	12	03	2486.00	0	0	210.00	118.00	1.67	1.20	1.10	1.00	
TB-02       	13	01	2395.00	0	0	178.00	98.00	1.67	1.20	1.10	1.00	
TB-02       	13	02	2455.00	0	0	193.00	108.00	1.67	1.20	1.10	1.00	
TB-02       	13	03	2515.00	0	0	210.00	118.00	1.67	1.20	1.10	1.00	
TB-02       	16	01	2259.00	0	0	186.00	97.00	1.67	1.20	1.10	1.00	
TB-02       	16	02	2319.00	0	0	205.00	107.00	1.67	1.20	1.10	1.00	
TB-02       	16	03	2379.00	0	0	223.00	117.00	1.67	1.20	1.10	1.00	
TB-02       	17	01	2980.00	0	0	237.00	137.00	1.67	1.20	1.10	1.00	欧式门除外
TB-02       	17	02	3050.00	0	0	253.00	147.00	1.67	1.20	1.10	1.00	欧式门除外
TB-02       	17	03	3110.00	0	0	270.00	157.00	1.67	1.20	1.10	1.00	欧式门除外
TB-02       	26	01	3020.00	0	0	237.00	137.00	1.67	1.20	1.10	1.00	欧式门除外
TB-02       	26	02	3078.00	0	0	253.00	147.00	1.67	1.20	1.10	1.00	欧式门除外
TB-02       	26	03	3140.00	0	0	270.00	157.00	1.67	1.20	1.10	1.00	欧式门除外
TB-03       	01	01	1932.00	0	0	162.00	84.00	1.67	1.20	1.10	1.00	
TB-03       	01	02	1992.00	0	0	178.00	94.00	1.67	1.20	1.10	1.00	
TB-03       	01	03	2052.00	0	0	194.00	104.00	1.67	1.20	1.10	1.00	
TB-03       	11	01	2063.00	0	0	178.00	98.00	1.67	1.20	1.10	1.00	
TB-03       	11	02	2123.00	0	0	193.00	108.00	1.67	1.20	1.10	1.00	
TB-03       	11	03	2183.00	0	0	210.00	118.00	1.67	1.20	1.10	1.00	
TB-03       	12	01	2240.00	0	0	178.00	98.00	1.67	1.20	1.10	1.00	
TB-03       	12	02	2300.00	0	0	193.00	108.00	1.67	1.20	1.10	1.00	
TB-03       	12	03	2360.00	0	0	210.00	118.00	1.67	1.20	1.10	1.00	
TB-03       	13	01	2271.00	0	0	178.00	98.00	1.67	1.20	1.10	1.00	
TB-03       	13	02	2331.00	0	0	193.00	108.00	1.67	1.20	1.10	1.00	
TB-03       	13	03	2391.00	0	0	210.00	118.00	1.67	1.20	1.10	1.00	
TB-03       	16	01	2165.00	0	0	186.00	97.00	1.67	1.20	1.10	1.00	
TB-03       	16	02	2225.00	0	0	205.00	107.00	1.67	1.20	1.10	1.00	
TB-03       	16	03	2285.00	0	0	223.00	117.00	1.67	1.20	1.10	1.00	
TB-03       	17	01	2850.00	0	0	237.00	137.00	1.67	1.20	1.10	1.00	欧式门除外
TB-03       	17	02	2920.00	0	0	253.00	147.00	1.67	1.20	1.10	1.00	欧式门除外
TB-03       	17	03	2890.00	0	0	270.00	157.00	1.67	1.20	1.10	1.00	欧式门除外
TB-03       	26	01	2890.00	0	0	237.00	137.00	1.67	1.20	1.10	1.00	欧式门除外
TB-03       	26	02	3010.00	0	0	253.00	147.00	1.67	1.20	1.10	1.00	欧式门除外
TB-03       	26	03	3010.00	0	0	270.00	157.00	1.67	1.20	1.10	1.00	欧式门除外
TB-04       	01	01	1964.00	0	0	162.00	84.00	1.67	1.20	1.10	1.00	
TB-04       	01	02	2024.00	0	0	178.00	94.00	1.67	1.20	1.10	1.00	
TB-04       	01	03	2084.00	0	0	194.00	104.00	1.67	1.20	1.10	1.00	
TB-04       	11	01	2208.00	0	0	178.00	98.00	1.67	1.20	1.10	1.00	
TB-04       	11	02	2268.00	0	0	193.00	108.00	1.67	1.20	1.10	1.00	
TB-04       	11	03	2328.00	0	0	210.00	118.00	1.67	1.20	1.10	1.00	
TB-04       	12	01	2366.00	0	0	178.00	98.00	1.67	1.20	1.10	1.00	
TB-04       	12	02	2426.00	0	0	193.00	108.00	1.67	1.20	1.10	1.00	
TB-04       	12	03	2486.00	0	0	210.00	118.00	1.67	1.20	1.10	1.00	
TB-04       	13	01	2395.00	0	0	178.00	98.00	1.67	1.20	1.10	1.00	
TB-04       	13	02	2455.00	0	0	193.00	108.00	1.67	1.20	1.10	1.00	
TB-04       	13	03	2515.00	0	0	210.00	118.00	1.67	1.20	1.10	1.00	
TB-04       	16	01	2259.00	0	0	186.00	97.00	1.67	1.20	1.10	1.00	
TB-04       	16	02	2319.00	0	0	205.00	107.00	1.67	1.20	1.10	1.00	
TB-04       	16	03	2379.00	0	0	223.00	117.00	1.67	1.20	1.10	1.00	
TB-04       	17	01	2980.00	0	0	237.00	137.00	1.67	1.20	1.10	1.00	欧式门除外
TB-04       	17	02	3050.00	0	0	253.00	147.00	1.67	1.20	1.10	1.00	欧式门除外
TB-04       	17	03	3110.00	0	0	270.00	157.00	1.67	1.20	1.10	1.00	欧式门除外
TB-04       	26	01	3020.00	0	0	237.00	137.00	1.67	1.20	1.10	1.00	欧式门除外
TB-04       	26	02	3078.00	0	0	253.00	147.00	1.67	1.20	1.10	1.00	欧式门除外
TB-04       	26	03	3140.00	0	0	270.00	157.00	1.67	1.20	1.10	1.00	欧式门除外
TB-05       	01	01	1964.00	0	0	162.00	84.00	1.67	1.20	1.10	1.00	
TB-05       	01	02	2024.00	0	0	178.00	94.00	1.67	1.20	1.10	1.00	
TB-05       	01	03	2084.00	0	0	194.00	104.00	1.67	1.20	1.10	1.00	
TB-05       	11	01	2208.00	0	0	178.00	98.00	1.67	1.20	1.10	1.00	
TB-05       	11	02	2268.00	0	0	193.00	108.00	1.67	1.20	1.10	1.00	
TB-05       	11	03	2328.00	0	0	210.00	118.00	1.67	1.20	1.10	1.00	
TB-05       	12	01	2366.00	0	0	178.00	98.00	1.67	1.20	1.10	1.00	
TB-05       	12	02	2426.00	0	0	193.00	108.00	1.67	1.20	1.10	1.00	
TB-05       	12	03	2486.00	0	0	210.00	118.00	1.67	1.20	1.10	1.00	
TB-05       	13	01	2395.00	0	0	178.00	98.00	1.67	1.20	1.10	1.00	
TB-05       	13	02	2455.00	0	0	193.00	108.00	1.67	1.20	1.10	1.00	
TB-05       	13	03	2515.00	0	0	210.00	118.00	1.67	1.20	1.10	1.00	
TB-05       	16	01	2259.00	0	0	186.00	97.00	1.67	1.20	1.10	1.00	
TB-05       	16	02	2319.00	0	0	205.00	107.00	1.67	1.20	1.10	1.00	
TB-05       	16	03	2379.00	0	0	223.00	117.00	1.67	1.20	1.10	1.00	
TB-05       	17	01	2980.00	0	0	237.00	137.00	1.67	1.20	1.10	1.00	欧式门除外
TB-05       	17	02	3050.00	0	0	253.00	147.00	1.67	1.20	1.10	1.00	欧式门除外
TB-05       	17	03	3110.00	0	0	270.00	157.00	1.67	1.20	1.10	1.00	欧式门除外
TB-05       	26	01	3020.00	0	0	237.00	137.00	1.67	1.20	1.10	1.00	欧式门除外
TB-05       	26	02	3078.00	0	0	253.00	147.00	1.67	1.20	1.10	1.00	欧式门除外
TB-05       	26	03	3140.00	0	0	270.00	157.00	1.67	1.20	1.10	1.00	欧式门除外
TB-06       	01	01	1964.00	0	0	162.00	84.00	1.67	1.20	1.10	1.00	
TB-06       	01	02	2024.00	0	0	178.00	94.00	1.67	1.20	1.10	1.00	
TB-06       	01	03	2084.00	0	0	194.00	104.00	1.67	1.20	1.10	1.00	
TB-06       	11	01	2208.00	0	0	178.00	98.00	1.67	1.20	1.10	1.00	
TB-06       	11	02	2268.00	0	0	193.00	108.00	1.67	1.20	1.10	1.00	
TB-06       	11	03	2328.00	0	0	210.00	118.00	1.67	1.20	1.10	1.00	
TB-06       	12	01	2366.00	0	0	178.00	98.00	1.67	1.20	1.10	1.00	
TB-06       	12	02	2426.00	0	0	193.00	108.00	1.67	1.20	1.10	1.00	
TB-06       	12	03	2486.00	0	0	210.00	118.00	1.67	1.20	1.10	1.00	
TB-06       	13	01	2395.00	0	0	178.00	98.00	1.67	1.20	1.10	1.00	
TB-06       	13	02	2455.00	0	0	193.00	108.00	1.67	1.20	1.10	1.00	
TB-06       	13	03	2515.00	0	0	210.00	118.00	1.67	1.20	1.10	1.00	
TB-06       	16	01	2259.00	0	0	186.00	97.00	1.67	1.20	1.10	1.00	
TB-06       	16	02	2319.00	0	0	205.00	107.00	1.67	1.20	1.10	1.00	
TB-06       	16	03	2379.00	0	0	223.00	117.00	1.67	1.20	1.10	1.00	
TB-06       	17	01	2980.00	0	0	237.00	137.00	1.67	1.20	1.10	1.00	欧式门除外
TB-06       	17	02	3050.00	0	0	253.00	147.00	1.67	1.20	1.10	1.00	欧式门除外
TB-06       	17	03	3110.00	0	0	270.00	157.00	1.67	1.20	1.10	1.00	欧式门除外
TB-06       	26	01	3020.00	0	0	237.00	137.00	1.67	1.20	1.10	1.00	欧式门除外
TB-06       	26	02	3078.00	0	0	253.00	147.00	1.67	1.20	1.10	1.00	欧式门除外
TB-06       	26	03	3140.00	0	0	270.00	157.00	1.67	1.20	1.10	1.00	欧式门除外
TB-07       	01	01	1932.00	0	0	162.00	84.00	1.67	1.20	1.10	1.00	
TB-07       	01	02	1992.00	0	0	178.00	94.00	1.67	1.20	1.10	1.00	
TB-07       	01	03	2052.00	0	0	194.00	104.00	1.67	1.20	1.10	1.00	
TB-07       	11	01	2063.00	0	0	178.00	98.00	1.67	1.20	1.10	1.00	
TB-07       	11	02	2123.00	0	0	193.00	108.00	1.67	1.20	1.10	1.00	
TB-07       	11	03	2183.00	0	0	210.00	118.00	1.67	1.20	1.10	1.00	
TB-07       	12	01	2240.00	0	0	178.00	98.00	1.67	1.20	1.10	1.00	
TB-07       	12	02	2300.00	0	0	193.00	108.00	1.67	1.20	1.10	1.00	
TB-07       	12	03	2360.00	0	0	210.00	118.00	1.67	1.20	1.10	1.00	
TB-07       	13	01	2271.00	0	0	178.00	98.00	1.67	1.20	1.10	1.00	
TB-07       	13	02	2331.00	0	0	193.00	108.00	1.67	1.20	1.10	1.00	
TB-07       	13	03	2391.00	0	0	210.00	118.00	1.67	1.20	1.10	1.00	
TB-07       	16	01	2165.00	0	0	186.00	97.00	1.67	1.20	1.10	1.00	
TB-07       	16	02	2225.00	0	0	205.00	107.00	1.67	1.20	1.10	1.00	
TB-07       	16	03	2285.00	0	0	223.00	117.00	1.67	1.20	1.10	1.00	
TB-07       	17	01	2850.00	0	0	237.00	137.00	1.67	1.20	1.10	1.00	欧式门除外
TB-07       	17	02	2920.00	0	0	253.00	147.00	1.67	1.20	1.10	1.00	欧式门除外
TB-07       	17	03	2980.00	0	0	270.00	157.00	1.67	1.20	1.10	1.00	欧式门除外
TB-07       	26	01	2890.00	0	0	237.00	137.00	1.67	1.20	1.10	1.00	欧式门除外
TB-07       	26	02	3010.00	0	0	253.00	147.00	1.67	1.20	1.10	1.00	欧式门除外
TB-07       	26	03	3010.00	0	0	270.00	157.00	1.67	1.20	1.10	1.00	欧式门除外
